 19.841000  -0.059934  -0.059518  -0.043160   0.001469
 19.841999  -0.060225  -0.060072  -0.044017   0.003171
 19.843000  -0.060470  -0.060532  -0.044650   0.004492
 19.844000  -0.060675  -0.060915  -0.045155   0.004934
 19.844999  -0.060845  -0.061230  -0.045603   0.004243
 19.846001  -0.060976  -0.061483  -0.046033   0.002423
 19.847000  -0.061069  -0.061678  -0.046464  -0.000329
 19.848000  -0.061131  -0.061831  -0.046923  -0.003727
 19.849001  -0.061180  -0.061975  -0.047463  -0.007500
 19.850000  -0.061244  -0.062157  -0.048164  -0.011452
 19.851000  -0.061350  -0.062429  -0.049101  -0.015466
 19.851999  -0.061517  -0.062827  -0.050315  -0.019464
 19.853001  -0.061748  -0.063352  -0.051770  -0.023340
 19.854000  -0.062029  -0.063966  -0.053352  -0.026915
 19.855000  -0.062328  -0.064595  -0.054879  -0.029940
 19.856001  -0.062610  -0.065145  -0.056155  -0.032143
 19.857000  -0.062847  -0.065539  -0.057026  -0.033321
 19.858000  -0.063022  -0.065734  -0.057432  -0.033425
 19.858999  -0.063140  -0.065745  -0.057434  -0.032607
 19.860001  -0.063224  -0.065642  -0.057198  -0.031207
 19.861000  -0.063306  -0.065526  -0.056949  -0.029671
 19.862000  -0.063420  -0.065507  -0.056904  -0.028419
 19.863001  -0.063589  -0.065662  -0.057209  -0.027717
 19.864000  -0.063820  -0.066017  -0.057893  -0.027591
 19.865000  -0.064100  -0.066536  -0.058871  -0.027826
 19.865999  -0.064401  -0.067138  -0.059983  -0.028038
 19.867001  -0.064692  -0.067728  -0.061056  -0.027831
 19.868000  -0.064946  -0.068228  -0.061975  -0.026946
 19.868999  -0.065156  -0.068605  -0.062726  -0.025376
 19.870001  -0.065333  -0.068881  -0.063386  -0.023377
 19.871000  -0.065503  -0.069113  -0.064082  -0.021378
 19.872000  -0.065697  -0.069365  -0.064912  -0.019819
 19.872999  -0.065926  -0.069671  -0.065883  -0.018984
 19.874001  -0.066181  -0.070016  -0.066887  -0.018894
 19.875000  -0.066426  -0.070341  -0.067732  -0.019310
 19.875999  -0.066611  -0.070561  -0.068211  -0.019835
 19.877001  -0.066693  -0.070606  -0.068194  -0.020079
 19.878000  -0.066655  -0.070451  -0.067684  -0.019812
 19.879000  -0.066515  -0.070130  -0.066833  -0.019043
 19.879999  -0.066326  -0.069729  -0.065896  -0.018006
 19.881001  -0.066158  -0.069360  -0.065152  -0.017068
 19.882000  -0.066080  -0.069124  -0.064819  -0.016591
 19.882999  -0.066136  -0.069084  -0.064991  -0.016815
 19.884001  -0.066335  -0.069248  -0.065627  -0.017801
 19.885000  -0.066647  -0.069576  -0.066576  -0.019445
 19.886000  -0.067020  -0.070001  -0.067648  -0.021538
 19.886999  -0.067396  -0.070450  -0.068675  -0.023863
 19.888000  -0.067730  -0.070870  -0.069564  -0.026253
 19.889000  -0.068002  -0.071239  -0.070310  -0.028626
 19.889999  -0.068223  -0.071563  -0.070980  -0.030968
 19.891001  -0.068423  -0.071867  -0.071668  -0.033289
 19.892000  -0.068638  -0.072179  -0.072452  -0.035578
 19.893000  -0.068898  -0.072518  -0.073364  -0.037771
 19.893999  -0.069215  -0.072887  -0.074374  -0.039741
 19.895000  -0.069577  -0.073269  -0.075403  -0.041314
 19.896000  -0.069954  -0.073635  -0.076347  -0.042303
 19.896999  -0.070307  -0.073952  -0.077106  -0.042549
 19.898001  -0.070600  -0.074191  -0.077613  -0.041956
 19.899000  -0.070811  -0.074340  -0.077852  -0.040523
 19.900000  -0.070936  -0.074400  -0.077858  -0.038357
 19.900999  -0.070995  -0.074391  -0.077712  -0.035666
 19.902000  -0.071019  -0.074341  -0.077515  -0.032734
 19.903000  -0.071044  -0.074284  -0.077369  -0.029888
 19.903999  -0.071105  -0.074247  -0.077351  -0.027448
 19.905001  -0.071222  -0.074250  -0.077502  -0.025675
 19.906000  -0.071396  -0.074297  -0.077816  -0.024732
 19.907000  -0.071617  -0.074386  -0.078251  -0.024653
 19.908001  -0.071860  -0.074503  -0.078740  -0.025338
 19.909000  -0.072100  -0.074634  -0.079221  -0.026576
 19.910000  -0.072317  -0.074767  -0.079649  -0.028091
 19.910999  -0.072501  -0.074896  -0.080015  -0.029611
 19.912001  -0.072660  -0.075026  -0.080351  -0.030924
 19.913000  -0.072810  -0.075165  -0.080714  -0.031929
 19.914000  -0.072974  -0.075325  -0.081166  -0.032634
 19.915001  -0.073169  -0.075516  -0.081745  -0.033124
 19.916000  -0.073397  -0.075728  -0.082432  -0.033499
 19.917000  -0.073641  -0.075937  -0.083150  -0.033815
 19.917999  -0.073869  -0.076101  -0.083771  -0.034057
 19.919001  -0.074044  -0.076173  -0.084159  -0.034152
 19.920000  -0.074140  -0.076121  -0.084210  -0.034017
 19.921000  -0.074153  -0.075938  -0.083904  -0.033629
 19.922001  -0.074106  -0.075660  -0.083315  -0.033054
 19.923000  -0.074045  -0.075348  -0.082592  -0.032447
 19.924000  -0.074021  -0.075077  -0.081913  -0.031987
 19.924999  -0.074070  -0.074901  -0.081417  -0.031795
 19.926001  -0.074202  -0.074837  -0.081157  -0.031869
 19.927000  -0.074390  -0.074857  -0.081087  -0.032062
 19.927999  -0.074587  -0.074902  -0.081086  -0.032132
 19.929001  -0.074745  -0.074905  -0.081024  -0.031837
 19.930000  -0.074832  -0.074827  -0.080824  -0.031041
 19.931000  -0.074856  -0.074676  -0.080509  -0.029786
 19.931999  -0.074859  -0.074508  -0.080207  -0.028297
 19.933001  -0.074906  -0.074415  -0.080105  -0.026915
 19.934000  -0.075065  -0.074486  -0.080376  -0.025976
 19.934999  -0.075375  -0.074776  -0.081103  -0.025687
 19.936001  -0.075831  -0.075277  -0.082230  -0.026040
 19.937000  -0.076380  -0.075909  -0.083551  -0.026805
 19.938000  -0.076933  -0.076542  -0.084770  -0.027600
 19.938999  -0.077393  -0.077031  -0.085581  -0.028023
 19.940001  -0.077684  -0.077258  -0.085768  -0.027798
 19.941000  -0.077773  -0.077171  -0.085272  -0.026871
 19.941999  -0.077680  -0.076800  -0.084212  -0.025437
 19.943001  -0.077467  -0.076245  -0.082845  -0.023875
 19.944000  -0.077218  -0.075645  -0.081488  -0.022624
 19.945000  -0.077014  -0.075135  -0.080420  -0.022041
 19.945999  -0.076907  -0.074806  -0.079808  -0.022292
 19.947001  -0.076916  -0.074686  -0.079677  -0.023314
 19.948000  -0.077024  -0.074744  -0.079919  -0.024860
 19.948999  -0.077193  -0.074905  -0.080358  -0.026595
 19.950001  -0.077383  -0.075090  -0.080807  -0.028216
 19.951000  -0.077561  -0.075240  -0.081137  -0.029537
 19.952000  -0.077716  -0.075330  -0.081298  -0.030524
 19.952999  -0.077852  -0.075371  -0.081312  -0.031261
 19.954000  -0.077980  -0.075392  -0.081242  -0.031874
 19.955000  -0.078115  -0.075422  -0.081148  -0.032452
 19.955999  -0.078263  -0.075475  -0.081055  -0.032986
 19.957001  -0.078419  -0.075545  -0.080943  -0.033367
 19.958000  -0.078573  -0.075608  -0.080760  -0.033428
 19.959000  -0.078712  -0.075635  -0.080452  -0.033004
 19.959999  -0.078829  -0.075609  -0.079985  -0.032007
 19.961000  -0.078923  -0.075527  -0.079367  -0.030453
 19.962000  -0.079001  -0.075405  -0.078642  -0.028464
 19.962999  -0.079074  -0.075267  -0.077876  -0.026230
 19.964001  -0.079149  -0.075139  -0.077137  -0.023952
 19.965000  -0.079230  -0.075038  -0.076472  -0.021797
 19.966000  -0.079315  -0.074967  -0.075904  -0.019873
 19.966999  -0.079400  -0.074922  -0.075430  -0.018224
 19.968000  -0.079480  -0.074891  -0.075034  -0.016851
 19.969000  -0.079553  -0.074866  -0.074697  -0.015732
 19.969999  -0.079625  -0.074839  -0.074400  -0.014831
 19.971001  -0.079700  -0.074811  -0.074126  -0.014106
 19.972000  -0.079782  -0.074775  -0.073848  -0.013499
 19.973000  -0.079867  -0.074722  -0.073529  -0.012932
 19.974001  -0.079943  -0.074634  -0.073120  -0.012314
 19.975000  -0.079990  -0.074487  -0.072567  -0.011558
 19.976000  -0.079988  -0.074259  -0.071826  -0.010604
 19.976999  -0.079922  -0.073941  -0.070882  -0.009451
 19.978001  -0.079790  -0.073543  -0.069759  -0.008170
 19.979000  -0.079611  -0.073099  -0.068531  -0.006909
 19.980000  -0.079419  -0.072666  -0.067312  -0.005884
 19.981001  -0.079263  -0.072311  -0.066239  -0.005339
 19.982000  -0.079192  -0.072102  -0.065442  -0.005499
 19.983000  -0.079244  -0.072082  -0.065012  -0.006508
 19.983999  -0.079431  -0.072263  -0.064973  -0.008377
 19.985001  -0.079737  -0.072614  -0.065267  -0.010938
 19.986000  -0.080115  -0.073063  -0.065757  -0.013850
 19.987000  -0.080499  -0.073513  -0.066252  -0.016639
 19.988001  -0.080818  -0.073858  -0.066548  -0.018788
 19.989000  -0.081016  -0.074012  -0.066475  -0.019848
 19.990000  -0.081062  -0.073926  -0.065936  -0.019544
 19.990999  -0.080956  -0.073598  -0.064936  -0.017851
 19.992001  -0.080728  -0.073076  -0.063573  -0.015004
 19.993000  -0.080424  -0.072439  -0.062007  -0.011431
 19.993999  -0.080089  -0.071774  -0.060413  -0.007641
 19.995001  -0.079755  -0.071146  -0.058921  -0.004082
 19.996000  -0.079431  -0.070586  -0.057585  -0.001038
 19.997000  -0.079110  -0.070083  -0.056376   0.001413
 19.997999  -0.078777  -0.069604  -0.055221   0.003359
 19.999001  -0.078430  -0.069121  -0.054053   0.004948
 20.000000  -0.078086  -0.068634  -0.052866   0.006283
 20.000999  -0.077791  -0.068187  -0.051744   0.007346
 20.002001  -0.077606  -0.067864  -0.050850   0.007987
 20.003000  -0.077593  -0.067766  -0.050383   0.007990
 20.004000  -0.077798  -0.067978  -0.050517   0.007172
 20.004999  -0.078232  -0.068541  -0.051335   0.005478
 20.006001  -0.078871  -0.069435  -0.052795   0.003040
 20.007000  -0.079650  -0.070572  -0.054717   0.000167
 20.007999  -0.080481  -0.071813  -0.056824  -0.002729
 20.009001  -0.081269  -0.073002  -0.058797  -0.005250
 20.010000  -0.081933  -0.073996  -0.060360  -0.007134
 20.011000  -0.082425  -0.074707  -0.061341  -0.008345
 20.011999  -0.082735  -0.075115  -0.061720  -0.009087
 20.013000  -0.082896  -0.075272  -0.061621  -0.009738
 20.014000  -0.082964  -0.075279  -0.061263  -0.010716
 20.014999  -0.083004  -0.075253  -0.060888  -0.012321
 20.016001  -0.083063  -0.075287  -0.060680  -0.014618
 20.017000  -0.083164  -0.075428  -0.060712  -0.017397
 20.018000  -0.083304  -0.075665  -0.060942  -0.020238
 20.018999  -0.083463  -0.075955  -0.061252  -0.022668
 20.020000  -0.083625  -0.076240  -0.061509  -0.024333
 20.021000  -0.083783  -0.076483  -0.061626  -0.025135
 20.021999  -0.083947  -0.076678  -0.061592  -0.025268
 20.023001  -0.084134  -0.076845  -0.061464  -0.025146
 20.024000  -0.084349  -0.077014  -0.061322  -0.025235
 20.025000  -0.084576  -0.077194  -0.061218  -0.025865
 20.025999  -0.084773  -0.077362  -0.061136  -0.027095
 20.027000  -0.084879  -0.077460  -0.060990  -0.028670
 20.028000  -0.084836  -0.077412  -0.060648  -0.030093
 20.028999  -0.084608  -0.077149  -0.059981  -0.030794
 20.030001  -0.084195  -0.076636  -0.058916  -0.030317
 20.031000  -0.083638  -0.075891  -0.057461  -0.028477
 20.032000  -0.083007  -0.074979  -0.055711  -0.025437
 20.033001  -0.082384  -0.074000  -0.053817  -0.021661
 20.034000  -0.081836  -0.073056  -0.051945  -0.017793
 20.035000  -0.081403  -0.072230  -0.050229  -0.014476
 20.035999  -0.081089  -0.071559  -0.048747  -0.012180
 20.037001  -0.080868  -0.071041  -0.047512  -0.011098
 20.038000  -0.080700  -0.070638  -0.046493  -0.011109
 20.039000  -0.080545  -0.070302  -0.045638  -0.011844
 20.040001  -0.080379  -0.069990  -0.044897  -0.012792
 20.041000  -0.080196  -0.069676  -0.044230  -0.013443
 20.042000  -0.080002  -0.069352  -0.043608  -0.013411
 20.042999  -0.079808  -0.069023  -0.043001  -0.012530
 20.044001  -0.079624  -0.068702  -0.042392  -0.010911
 20.045000  -0.079456  -0.068412  -0.041792  -0.008956
 20.046000  -0.079320  -0.068192  -0.041277  -0.007318
 20.047001  -0.079246  -0.068110  -0.041018  -0.006820
 20.048000  -0.079289  -0.068262  -0.041277  -0.008311
 20.049000  -0.079518  -0.068756  -0.042360  -0.012477
 20.049999  -0.080001  -0.069681  -0.044517  -0.019631
 20.051001  -0.080766  -0.071055  -0.047821  -0.029532
 20.052000  -0.081772  -0.072789  -0.052064  -0.041294
 20.052999  -0.082895  -0.074660  -0.056718  -0.053436
 20.054001  -0.083931  -0.076336  -0.060983  -0.064094
 20.055000  -0.084638  -0.077430  -0.063932  -0.071369
 20.056000  -0.084791  -0.077588  -0.064724  -0.073722
 20.056999  -0.084242  -0.076583  -0.062806  -0.070330
 20.058001  -0.082964  -0.074378  -0.058077  -0.061288
 20.059000  -0.081072  -0.071151  -0.050922  -0.047607
 20.059999  -0.078792  -0.067259  -0.042146  -0.030978
 20.061001  -0.076414  -0.063155  -0.032778  -0.013386
 20.062000  -0.074222  -0.059284  -0.023845   0.003343
 20.063000  -0.072426  -0.055988  -0.016145   0.017924
 20.063999  -0.071124  -0.053439  -0.010101   0.029813
 20.065001  -0.070293  -0.051631  -0.005737   0.039196
 20.066000  -0.069819  -0.050419  -0.002747   0.046762
 20.066999  -0.069543  -0.049585  -0.000657   0.053365
 20.068001  -0.069314  -0.048916   0.001012   0.059686
 20.069000  -0.069033  -0.048265   0.002601   0.065995
 20.070000  -0.068666  -0.047571   0.004253   0.072093
 20.070999  -0.068239  -0.046858   0.005925   0.077422
 20.072001  -0.067814  -0.046192   0.007459   0.081288
 20.073000  -0.067457  -0.045650   0.008673   0.083127
 20.073999  -0.067213  -0.045278   0.009448   0.082698
 20.075001  -0.067093  -0.045080   0.009762   0.080175
 20.076000  -0.067077  -0.045022   0.009699   0.076103
 20.077000  -0.067123  -0.045047   0.009407   0.071259
 20.077999  -0.067189  -0.045098   0.009056   0.066461
 20.079000  -0.067239  -0.045129   0.008790   0.062394
 20.080000  -0.067252  -0.045115   0.008699   0.059474
 20.080999  -0.067223  -0.045054   0.008804   0.057796
 20.082001  -0.067161  -0.044955   0.009067   0.057156
 20.083000  -0.067080  -0.044837   0.009406   0.057136
 20.084000  -0.066998  -0.044717   0.009723   0.057227
 20.084999  -0.066928  -0.044607   0.009931   0.056963
 20.086000  -0.066877  -0.044511   0.009981   0.056044
 20.087000  -0.066843  -0.044422   0.009871   0.054394
 20.087999  -0.066815  -0.044330   0.009649   0.052179
 20.089001  -0.066776  -0.044221   0.009397   0.049748
 20.090000  -0.066709  -0.044085   0.009206   0.047542
 20.091000  -0.066604  -0.043914   0.009151   0.045977
 20.091999  -0.066456  -0.043710   0.009267   0.045348
 20.093000  -0.066272  -0.043475   0.009546   0.045761
 20.094000  -0.066063  -0.043217   0.009940   0.047111
 20.094999  -0.065846  -0.042942   0.010374   0.049106
 20.096001  -0.065635  -0.042658   0.010762   0.051320
 20.097000  -0.065444  -0.042380   0.011019   0.053274
 20.098000  -0.065284  -0.042127   0.011070   0.054521
 20.099001  -0.065162  -0.041925   0.010858   0.054734
 20.100000  -0.065085  -0.041801   0.010354   0.053777
 20.101000  -0.065055  -0.041775   0.009569   0.051750
 20.101999  -0.065067  -0.041849   0.008567   0.048998
 20.103001  -0.065105  -0.042002   0.007465   0.046054
 20.104000  -0.065141  -0.042184   0.006422   0.043542
 20.105000  -0.065140  -0.042326   0.005611   0.042032
 20.106001  -0.065069  -0.042355   0.005175   0.041885
 20.107000  -0.064901  -0.042216   0.005180   0.043129
 20.108000  -0.064634  -0.041892   0.005586   0.045413
 20.108999  -0.064287  -0.041416   0.006244   0.048051
 20.110001  -0.063903  -0.040863   0.006924   0.050183
 20.111000  -0.063534  -0.040334   0.007379   0.050986
 20.112000  -0.063228  -0.039927   0.007417   0.049913
 20.113001  -0.063013  -0.039701   0.006960   0.046860
 20.114000  -0.062889  -0.039661   0.006078   0.042222
 20.115000  -0.062825  -0.039755   0.004974   0.036797
 20.115999  -0.062773  -0.039892   0.003920   0.031582
 20.117001  -0.062685  -0.039971   0.003177   0.027491
 20.118000  -0.062527  -0.039918   0.002910   0.025103
 20.118999  -0.062290  -0.039707   0.003138   0.024513
 20.120001  -0.061992  -0.039366   0.003725   0.025325
 20.121000  -0.061671  -0.038966   0.004431   0.026803
 20.122000  -0.061369  -0.038590   0.004986   0.028119
 20.122999  -0.061117  -0.038306   0.005179   0.028622
 20.124001  -0.060927  -0.038146   0.004916   0.028044
 20.125000  -0.060787  -0.038094   0.004241   0.026581
 20.125999  -0.060666  -0.038097   0.003311   0.024822
 20.127001  -0.060525  -0.038088   0.002346   0.023559
 20.128000  -0.060328  -0.038001   0.001558   0.023553
 20.129000  -0.060052  -0.037795   0.001107   0.025305
 20.129999  -0.059688  -0.037456   0.001067   0.028914
 20.131001  -0.059248  -0.036994   0.001420   0.034050
 20.132000  -0.058753  -0.036435   0.002075   0.040034
 20.132999  -0.058233  -0.035810   0.002898   0.046007
 20.134001  -0.057715  -0.035144   0.003743   0.051135
 20.135000  -0.057221  -0.034459   0.004485   0.054796
 20.136000  -0.056764  -0.033776   0.005040   0.056691
 20.136999  -0.056351  -0.033122   0.005367   0.056870
 20.138000  -0.055985  -0.032542   0.005454   0.055642
 20.139000  -0.055669  -0.032089   0.005300   0.053440
 20.139999  -0.055407  -0.031820   0.004896   0.050675
 20.141001  -0.055202  -0.031770   0.004234   0.047637
 20.142000  -0.055049  -0.031932   0.003319   0.044468
 20.143000  -0.054932  -0.032247   0.002204   0.041216
 20.143999  -0.054818  -0.032610   0.001003   0.037906
 20.145000  -0.054664  -0.032897  -0.000117   0.034620
 20.146000  -0.054429  -0.032999  -0.000973   0.031523
 20.146999  -0.054082  -0.032854  -0.001418   0.028842
 20.148001  -0.053618  -0.032462  -0.001386   0.026820
 20.149000  -0.053053  -0.031874  -0.000912   0.025656
 20.150000  -0.052419  -0.031171  -0.000107   0.025470
 20.150999  -0.051755  -0.030426   0.000889   0.026296
 20.152000  -0.051088  -0.029683   0.001960   0.028076
 20.153000  -0.050433  -0.028949   0.003045   0.030667
